  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05
  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05  0.570019E-05

  0.000000E+00  0.724841E-08  0.224470E-07  0.425032E-07  0.670331E-07
  0.961118E-07  0.129958E-06  0.168831E-06  0.212996E-06  0.262702E-06
  0.318183E-06  0.379658E-06  0.447329E-06  0.521390E-06  0.602026E-06
  0.689421E-06  0.783755E-06  0.885217E-06  0.993997E-06  0.111029E-05
  0.123432E-05  0.136630E-05  0.150647E-05  0.165507E-05  0.181239E-05
  0.197870E-05  0.215431E-05  0.233955E-05  0.253475E-05  0.274030E-05
  0.295657E-05  0.318397E-05  0.342295E-05  0.367395E-05  0.393746E-05
  0.421399E-05  0.450406E-05  0.480824E-05  0.512711E-05  0.546129E-05
  0.581141E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05
  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05  0.617816E-05

  0.000000E+00  0.715175E-08  0.220856E-07  0.417731E-07  0.658356E-07
  0.943388E-07  0.127489E-06  0.165532E-06  0.208715E-06  0.257274E-06
  0.311426E-06  0.371372E-06  0.437298E-06  0.509379E-06  0.587782E-06
  0.672671E-06  0.764209E-06  0.862563E-06  0.967902E-06  0.108041E-05
  0.120026E-05  0.132767E-05  0.146284E-05  0.160601E-05  0.175741E-05
  0.191731E-05  0.208598E-05  0.226373E-05  0.245086E-05  0.264772E-05
  0.285466E-05  0.307206E-05  0.330033E-05  0.353989E-05  0.379118E-05
  0.405468E-05  0.433088E-05  0.462031E-05  0.492350E-05  0.524104E-05
  0.557353E-05  0.592159E-05  0.628588E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05
  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05  0.666709E-05

  0.000000E+00  0.711763E-08  0.219579E-07  0.414107E-07  0.650641E-07
  0.930509E-07  0.125576E-06  0.162872E-06  0.205174E-06  0.252701E-06
  0.305656E-06  0.364226E-06  0.428578E-06  0.498873E-06  0.575261E-06
  0.657888E-06  0.746899E-06  0.842440E-06  0.944665E-06  0.105373E-05
  0.116980E-05  0.129306E-05  0.142370E-05  0.156192E-05  0.170794E-05
  0.186199E-05  0.202434E-05  0.219524E-05  0.237499E-05  0.256390E-05
  0.276230E-05  0.297053E-05  0.318897E-05  0.341800E-05  0.365805E-05
  0.390955E-05  0.417296E-05  0.444877E-05  0.473749E-05  0.503965E-05
  0.535582E-05  0.568657E-05  0.603253E-05  0.639434E-05  0.677268E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05
  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05  0.716823E-05

  0.000000E+00  0.709313E-08  0.218755E-07  0.412413E-07  0.647509E-07
  0.924095E-07  0.124387E-06  0.161013E-06  0.202523E-06  0.249123E-06
  0.301003E-06  0.358333E-06  0.421269E-06  0.489956E-06  0.564527E-06
  0.645113E-06  0.731842E-06  0.824844E-06  0.924253E-06  0.103021E-05
  0.114286E-05  0.126236E-05  0.138888E-05  0.152261E-05  0.166373E-05
  0.181248E-05  0.196906E-05  0.213373E-05  0.230674E-05  0.248839E-05
  0.267897E-05  0.287881E-05  0.308824E-05  0.330762E-05  0.353735E-05
  0.377781E-05  0.402946E-05  0.429272E-05  0.456809E-05  0.485606E-05
  0.515714E-05  0.547190E-05  0.580090E-05  0.614475E-05  0.650407E-05
  0.687952E-05  0.727179E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05
  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05  0.768160E-05

  0.000000E+00  0.707827E-08  0.218221E-07  0.411258E-07  0.645460E-07
  0.920826E-07  0.123868E-06  0.160069E-06  0.200885E-06  0.246652E-06
  0.297565E-06  0.353782E-06  0.415445E-06  0.482684E-06  0.555619E-06
  0.634366E-06  0.719038E-06  0.809749E-06  0.906616E-06  0.100976E-05
  0.111931E-05  0.123541E-05  0.135821E-05  0.148786E-05  0.162456E-05
  0.176847E-05  0.191982E-05  0.207881E-05  0.224570E-05  0.242073E-05
  0.260418E-05  0.279635E-05  0.299754E-05  0.320809E-05  0.342835E-05
  0.365870E-05  0.389953E-05  0.415127E-05  0.441434E-05  0.468923E-05
  0.497641E-05  0.527639E-05  0.558972E-05  0.591696E-05  0.625868E-05
  0.661552E-05  0.698810E-05  0.737711E-05  0.778323E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05
  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05  0.820721E-05

  0.000000E+00  0.762037E-08  0.223452E-07  0.416119E-07  0.649725E-07
  0.924222E-07  0.124088E-06  0.160130E-06  0.200703E-06  0.245942E-06
  0.296009E-06  0.351226E-06  0.411744E-06  0.477682E-06  0.549145E-06
  0.626238E-06  0.709058E-06  0.797704E-06  0.892278E-06  0.992887E-06
  0.109964E-05  0.121267E-05  0.133210E-05  0.145807E-05  0.159074E-05
  0.173028E-05  0.187687E-05  0.203072E-05  0.219203E-05  0.236104E-05
  0.253800E-05  0.272317E-05  0.291685E-05  0.311933E-05  0.333094E-05
  0.355202E-05  0.378295E-05  0.402410E-05  0.427589E-05  0.453875E-05
  0.481312E-05  0.509950E-05  0.539837E-05  0.571027E-05  0.603573E-05
  0.637535E-05  0.672971E-05  0.709944E-05  0.748520E-05  0.788769E-05
  0.830760E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05
  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05  0.874568E-05

  0.000000E+00  0.762541E-08  0.223506E-07  0.416054E-07  0.649367E-07
  0.923345E-07  0.123921E-06  0.159850E-06  0.200271E-06  0.245314E-06
  0.295084E-06  0.349666E-06  0.409183E-06  0.473951E-06  0.544092E-06
  0.619697E-06  0.700850E-06  0.787638E-06  0.880148E-06  0.978471E-06
  0.108271E-05  0.119296E-05  0.130934E-05  0.143199E-05  0.156102E-05
  0.169661E-05  0.183890E-05  0.198807E-05  0.214433E-05  0.230787E-05
  0.247892E-05  0.265774E-05  0.284456E-05  0.303968E-05  0.324340E-05
  0.345602E-05  0.367788E-05  0.390934E-05  0.415079E-05  0.440261E-05
  0.466522E-05  0.493908E-05  0.522465E-05  0.552240E-05  0.583287E-05
  0.615658E-05  0.649410E-05  0.684600E-05  0.721292E-05  0.759548E-05
  0.799436E-05  0.841025E-05  0.884389E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05
  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05  0.929603E-05

  0.000000E+00  0.764090E-08  0.223860E-07  0.416540E-07  0.649861E-07
  0.923673E-07  0.123915E-06  0.159777E-06  0.200097E-06  0.244999E-06
  0.294584E-06  0.348930E-06  0.408095E-06  0.472122E-06  0.541106E-06
  0.615374E-06  0.695029E-06  0.780146E-06  0.870798E-06  0.967065E-06
  0.106903E-05  0.117678E-05  0.129042E-05  0.141006E-05  0.153582E-05
  0.166782E-05  0.180622E-05  0.195117E-05  0.210284E-05  0.226142E-05
  0.242712E-05  0.260016E-05  0.278076E-05  0.296918E-05  0.316570E-05
  0.337060E-05  0.358419E-05  0.380681E-05  0.403878E-05  0.428050E-05
  0.453233E-05  0.479470E-05  0.506804E-05  0.535280E-05  0.564945E-05
  0.595850E-05  0.628048E-05  0.661592E-05  0.696542E-05  0.732955E-05
  0.770896E-05  0.810429E-05  0.851623E-05  0.894548E-05  0.939279E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05
  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05  0.985893E-05

  0.000000E+00  0.766683E-08  0.224512E-07  0.417575E-07  0.651206E-07
  0.925204E-07  0.124069E-06  0.159909E-06  0.200180E-06  0.244998E-06
  0.294460E-06  0.348638E-06  0.407584E-06  0.471334E-06  0.539913E-06
  0.613333E-06  0.691677E-06  0.775292E-06  0.864275E-06  0.958691E-06
  0.105861E-05  0.116411E-05  0.127528E-05  0.139221E-05  0.151501E-05
  0.164378E-05  0.177866E-05  0.191979E-05  0.206732E-05  0.222142E-05
  0.238226E-05  0.255006E-05  0.272501E-05  0.290735E-05  0.309733E-05
  0.329521E-05  0.350126E-05  0.371580E-05  0.393914E-05  0.417162E-05
  0.441359E-05  0.466544E-05  0.492756E-05  0.520039E-05  0.548435E-05
  0.577992E-05  0.608758E-05  0.640785E-05  0.674127E-05  0.708838E-05
  0.744979E-05  0.782610E-05  0.821794E-05  0.862599E-05  0.905094E-05
  0.949351E-05  0.995446E-05  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04
  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04  0.104346E-04

  0.000000E+00  0.770319E-08  0.225463E-07  0.419159E-07  0.653401E-07
  0.927937E-07  0.124384E-06  0.160248E-06  0.200520E-06  0.245312E-06
  0.294713E-06  0.348791E-06  0.407591E-06  0.471144E-06  0.539469E-06
  0.612574E-06  0.690459E-06  0.773122E-06  0.860643E-06  0.953397E-06
  0.105148E-05  0.115496E-05  0.126390E-05  0.137839E-05  0.149852E-05
  0.162439E-05  0.175610E-05  0.189378E-05  0.203756E-05  0.218760E-05
  0.234406E-05  0.250711E-05  0.267694E-05  0.285377E-05  0.303781E-05
  0.322931E-05  0.342851E-05  0.363570E-05  0.385117E-05  0.407522E-05
  0.430819E-05  0.455042E-05  0.480229E-05  0.506418E-05  0.533651E-05
  0.561970E-05  0.591422E-05  0.622053E-05  0.653913E-05  0.687056E-05
  0.721535E-05  0.757409E-05  0.794736E-05  0.833579E-05  0.874003E-05
  0.916076E-05  0.959868E-05  0.100545E-04  0.105291E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04
  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04  0.110231E-04

  0.000000E+00  0.774994E-08  0.226711E-07  0.421290E-07  0.656444E-07
  0.931869E-07  0.124859E-06  0.160793E-06  0.201118E-06  0.245940E-06
  0.295343E-06  0.349388E-06  0.408117E-06  0.471553E-06  0.539709E-06
  0.612589E-06  0.690186E-06  0.772495E-06  0.859504E-06  0.951205E-06
  0.104768E-05  0.114934E-05  0.125628E-05  0.136858E-05  0.148631E-05
  0.160955E-05  0.173840E-05  0.187298E-05  0.201339E-05  0.215976E-05
  0.231226E-05  0.247102E-05  0.263622E-05  0.280805E-05  0.298672E-05
  0.317242E-05  0.336541E-05  0.356593E-05  0.377423E-05  0.399062E-05
  0.421538E-05  0.444885E-05  0.469135E-05  0.494325E-05  0.520493E-05
  0.547679E-05  0.575924E-05  0.605274E-05  0.635773E-05  0.667473E-05
  0.700422E-05  0.734675E-05  0.770288E-05  0.807319E-05  0.845828E-05
  0.885879E-05  0.927539E-05  0.970876E-05  0.101596E-04  0.106287E-04
  0.111169E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04
  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04
  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04
  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04
  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04
  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04
  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04
  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04  0.116248E-04

  0.000000E+00  0.780706E-08  0.228255E-07  0.423966E-07  0.660331E-07
  0.936996E-07  0.125493E-06  0.161543E-06  0.201972E-06  0.246881E-06
  0.296348E-06  0.350430E-06  0.409160E-06  0.472559E-06  0.540633E-06
  0.613378E-06  0.690785E-06  0.772841E-06  0.859530E-06  0.950837E-06
  0.104675E-05  0.114726E-05  0.125245E-05  0.136278E-05  0.147835E-05
  0.159923E-05  0.172551E-05  0.185728E-05  0.199465E-05  0.213773E-05
  0.228664E-05  0.244153E-05  0.260256E-05  0.276987E-05  0.294367E-05
  0.312414E-05  0.331149E-05  0.350595E-05  0.370776E-05  0.391718E-05
  0.413448E-05  0.435996E-05  0.459393E-05  0.483672E-05  0.508868E-05
  0.535017E-05  0.562159E-05  0.590334E-05  0.619586E-05  0.649960E-05
  0.681503E-05  0.714266E-05  0.748299E-05  0.783659E-05  0.820401E-05
  0.858585E-05  0.898273E-05  0.939530E-05  0.982422E-05  0.102702E-04
  0.107340E-04  0.112163E-04  0.117180E-04  0.122398E-04  0.122398E-04
  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04
  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04
  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04
  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04
  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04
  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04
  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04  0.122398E-04

  0.000000E+00  0.787449E-08  0.230094E-07  0.427184E-07  0.665058E-07
  0.943310E-07  0.126287E-06  0.162498E-06  0.203081E-06  0.248134E-06
  0.297728E-06  0.351914E-06  0.410721E-06  0.474162E-06  0.542239E-06
  0.614941E-06  0.692254E-06  0.774159E-06  0.860635E-06  0.951663E-06
  0.104722E-05  0.114730E-05  0.125188E-05  0.136096E-05  0.147464E-05
  0.159340E-05  0.171737E-05  0.184663E-05  0.198126E-05  0.212136E-05
  0.226705E-05  0.241845E-05  0.257570E-05  0.273894E-05  0.290834E-05
  0.308407E-05  0.326632E-05  0.345530E-05  0.365122E-05  0.385432E-05
  0.406485E-05  0.428308E-05  0.450929E-05  0.474378E-05  0.498688E-05
  0.523892E-05  0.550026E-05  0.577129E-05  0.605238E-05  0.634398E-05
  0.664652E-05  0.696045E-05  0.728627E-05  0.762449E-05  0.797562E-05
  0.834024E-05  0.871892E-05  0.911226E-05  0.952091E-05  0.994550E-05
  0.103867E-04  0.108453E-04  0.113220E-04  0.118175E-04  0.123327E-04
  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04
  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04
  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04
  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04
  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04
  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04
  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04  0.128684E-04

  0.000000E+00  0.795217E-08  0.232225E-07  0.430940E-07  0.670619E-07
  0.950805E-07  0.127238E-06  0.163656E-06  0.204445E-06  0.249697E-06
  0.299481E-06  0.353839E-06  0.412796E-06  0.476360E-06  0.544524E-06
  0.617275E-06  0.694591E-06  0.776448E-06  0.862820E-06  0.953681E-06
  0.104901E-05  0.114878E-05  0.125298E-05  0.136159E-05  0.147461E-05
  0.159203E-05  0.171397E-05  0.184096E-05  0.197313E-05  0.211056E-05
  0.225335E-05  0.240161E-05  0.255545E-05  0.271502E-05  0.288045E-05
  0.305191E-05  0.322955E-05  0.341357E-05  0.360417E-05  0.380155E-05
  0.400594E-05  0.421759E-05  0.443675E-05  0.466370E-05  0.489874E-05
  0.514218E-05  0.539434E-05  0.565557E-05  0.592624E-05  0.620673E-05
  0.649747E-05  0.679886E-05  0.711137E-05  0.743546E-05  0.777163E-05
  0.812040E-05  0.848231E-05  0.885793E-05  0.924784E-05  0.965266E-05
  0.100730E-04  0.105096E-04  0.109632E-04  0.114343E-04  0.119239E-04
  0.124326E-04  0.129613E-04  0.135109E-04  0.135109E-04  0.135109E-04
  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04
  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04
  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04
  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04
  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04
  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04  0.135109E-04

  0.000000E+00  0.804007E-08  0.234647E-07  0.435230E-07  0.677008E-07
  0.959472E-07  0.128347E-06  0.165015E-06  0.206060E-06  0.251569E-06
  0.301604E-06  0.356202E-06  0.415384E-06  0.479149E-06  0.547487E-06
  0.620378E-06  0.697794E-06  0.779705E-06  0.866081E-06  0.956888E-06
